"delta.posterior.acc","delta.posterior.rt"
0.299059337762584,0.570505465170986
0.215928329677751,0.448893002657669
0.758656505505394,0.257649507144687
0.31826798629364,0.194976362782774
-0.179526507112152,0.332680933013845
0.967043328537881,0.500380297571341
0.51711601407145,0.454643191599624
0.270371327103719,0.547455538676946
0.344470448954824,0.0741376621539738
0.678516078290948,0.0977568924204441
0.709716953492538,-0.0224713726073277
0.118668557829446,-0.192660892884421
0.758772007308767,0.0971191513711303
0.469927434344214,0.217100584591242
-0.0364773225328123,0.218347173214365
0.10357898676864,-0.455621251056738
0.293307452629899,0.29486932331362
-0.569260761433319,0.87455547838965
-0.17863562783934,0.358159765346862
0.660722530513747,0.0699804285093021
-0.192568750128306,0.395855543231401
0.46330565263209,0.0096643462674901
0.528134939084047,0.565377282717922
0.366735425364308,-0.103670471531906
0.0378126138521079,0.391231876916267
0.0934322843659975,-0.549612604668294
0.654925294583163,0.29175154553221
0.706450089672513,0.647490185119668
0.354466433016351,0.1920819922446
-0.0397523113647316,0.275499864351975
0.413241050928364,0.42614952500195
-0.255860074782903,0.195212010911291
0.310381838853634,0.383503772887887
0.0418129125339447,0.140552762966255
0.219787652467519,0.43038139926142
0.237956194983189,0.446913031656527
0.166702673294082,0.885736592743922
0.427332090784455,0.533668144584718
-0.387824486339545,0.195076153757287
0.484003408651917,0.734114935143165
0.108485634362096,0.40820315457393
0.032146617397917,0.614647015783667
0.180186047250604,0.515168481741048
-0.0470118618552922,-0.0425481275939052
0.170349730880787,-0.319406917720193
0.259020053893523,0.664036873323366
0.449670789990296,0.307259100550243
0.16033294568925,0.178135625936201
0.180473272243624,-0.390186854135811
0.0611991222299853,0.115594224360476
0.297305321784305,0.299538286938705
0.326289064460507,-0.247267930206943
0.1687888994441,-0.0808750653085334
-0.179939487637319,0.676335083154833
-0.0574378681469042,0.665306104430336
0.105291612133003,0.171223926770342
0.482017187655852,0.154427702024446
0.389517355821218,0.313793543772146
0.344349692909544,-0.005029012949886
0.568205939815401,-0.0731037175032604
0.564223220610585,0.451716960384044
0.0260018203746133,0.46122517643744
0.362508731875831,-0.155907469848855
0.769124045950349,-0.141554525965344
0.351527116821804,-0.0418455575609321
-0.145899430413859,0.516875754416174
0.619838523486403,-0.0675299257192978
0.859360308166939,-0.497152086122551
0.072378013284429,0.113591820361283
0.211983379589122,-0.0012738052541626
0.175073319686336,0.345106093290519
0.473570801205696,0.125224679359703
0.345966783564769,-0.330930538752794
-0.147323672205823,-0.617281706253718
-0.124392573956475,0.311101408062203
0.179645390986552,0.395180996907305
0.377785116585413,0.290031655661961
0.171034434257867,0.158431403612787
-0.0277717296634183,-0.156651479008901
0.527271132026803,0.186756932805243
0.683847799000543,0.463579388077294
0.24070214597521,-0.0384015841997541
-0.00841579911587137,0.378365140102232
0.328499109588032,-0.00697205122393696
-0.212200098020121,0.230510189450718
0.0788201716917674,0.88225785574803
0.115963907250163,0.717255595682244
0.279439512604019,-0.491409094230341
-0.441614640815691,-0.361150696725168
0.58537698624591,-0.062221400850157
0.332305414167967,-0.0639119023461132
0.228158887735268,0.605794655913903
0.633747554267559,0.160127939024512
-0.0605659627312048,0.525610497139256
0.641942037171685,0.422416119043001
0.617258938864986,0.313327694236918
-0.693729024877775,0.609945296203801
0.365585002170268,0.873340241463616
0.64030525775242,-0.242342627143184
0.273661034969416,0.573646016510977
0.457942013706672,-0.209052345073869
0.117389975847134,-0.134799022980443
0.262308240678878,-0.620519888057381
-0.0862126453514166,0.255095645717359
0.770054829315991,0.545990801485259
1.12110475621517,0.596150121682333
-0.0606183291337169,0.0768100452004989
0.267973819356753,-0.0325844618044825
-0.503742208052302,0.0465091967735873
0.211067335266264,0.322891548954705
0.158742855810645,0.574952987424374
-0.0716933791688558,0.875113632219222
-0.00875258163178272,-0.333219108178563
0.129295638005086,0.371194514937659
0.702841708376353,0.324023917808045
0.537787431985679,-0.0322750499723799
0.510659782021153,-0.21306817669602
0.572185925994491,0.116763840746037
0.958075879628596,0.147394565663889
-0.302084675158514,0.397127240665412
0.701769473398445,-0.135066313103453
-0.175043428400507,0.295543412341293
-0.033410237842977,-0.145327318215784
-0.301432983981721,-0.348841868312441
-0.0237460055601472,0.343130622517576
0.592933522961181,-0.262098265819318
-0.644854078045702,0.445239757672963
0.194237652516273,0.0973686991352229
-0.0151289906361094,0.396319736265705
-0.746090841068796,-0.449232597719026
0.282882234529113,0.243027606772397
-0.124371328884852,-0.162671594479225
0.718004660551882,-0.655078327040547
0.0632089204149528,0.707567441224682
0.888069914003526,0.466408621688459
0.475309638194126,0.572279934135144
0.573142987880027,0.3815377591596
0.246841968868886,0.627145966858233
0.756228767372692,0.384380819699749
-0.513793818129878,0.458097992610914
-0.237009908300014,0.332055926599177
0.936199933531323,-0.225928944200975
0.292174716804499,-0.151076395786825
-0.547029623620926,0.0493028508035088
-0.134741837376247,-0.059189793610091
0.181406686628075,0.45206385352166
0.216054095811873,-0.0566905078213356
0.389565983670324,0.406952812231241
-0.416560753717777,-0.0809349048499297
0.370331803923548,0.00388051672248613
0.16169869524507,0.969336384965635
0.699571988326094,-0.233098034135426
0.231781980201677,0.354033617337479
0.447943804928402,0.806050894120705
0.710069831316161,0.338738533176276
0.315729608579622,0.310594351130731
0.41792383785496,0.607588689188242
0.335470128401373,0.332374306410931
-0.140311969770758,0.344895598361587
0.444694173394237,0.49579648855068
0.207938332304389,0.432782919341216
0.276914876267421,0.190532973946195
0.247901192339916,0.391669805492593
0.337877194582182,0.0436324926858971
0.556123432278022,-0.113643907835921
-0.109699558485741,-0.277007477340171
0.135081815895936,0.473974723877035
0.284765335300622,0.121108823771214
0.601296990549763,0.543688857538131
0.765316698518331,0.53467726936795
0.214844469252137,-0.185787563925064
0.0486951441136299,-0.0424357698684954
0.132541322767933,-0.38159468356963
0.420040593648126,0.343412349185916
-0.09842605312792,0.000830660205660756
-0.308904467375994,0.0470254373093862
0.219598669153152,0.243302963032393
-0.407727911953369,0.0339807043886013
0.441079363340823,0.284449352815472
0.165663553633355,0.850028144228787
0.333997699177896,-0.0352017893916358
-0.263269365724863,0.352189980233518
0.0557646427297299,0.868235116931578
0.442798265305891,0.238607787991274
0.461719107243889,0.576065089752057
-0.401181516192412,0.581374512324169
-0.408860998499418,0.512900438993834
0.678821078428847,0.653983292770025
0.383761295289277,0.470167635926805
0.291473371451517,0.101579915612982
0.113964353294228,0.315366063452042
-0.00174269447071362,-0.306323096835395
0.0187399547046432,0.303845078744383
0.479381981591627,0.153607732233884
-0.33029211033747,0.47314700921064
0.149304918124477,0.0155197044821235
-0.359025167288682,0.230772573521691
-0.0195394081150068,0.313527682409769
0.163737401843355,0.232015849331568
0.499471268775511,0.616108036420804
0.116756931801964,0.14817491762516
0.401657792204412,-0.442659672325567
0.518595221252226,-0.0107628694471145
0.641468072216135,0.181101118586079
0.0240380989564561,0.103145211844813
0.254404181907142,-0.0848757425223219
0.38722283575808,0.429346967024049
0.0463545125154011,0.102952612032713
0.357756813468875,-0.207066237194029
0.384246848392487,0.407355574743477
-0.0777455589039537,-0.0503495815250224
0.0223389117496885,0.406959641375166
-0.36122021794488,0.521540936270437
0.236641438015686,-0.211513932332727
0.401173501119691,-0.44739634475989
0.626786129022921,0.393687716841595
-0.297643021685755,0.394591507796007
-0.0924511076359517,0.465809652758936
0.209283143403897,-0.296512919436039
0.844847436488912,0.0531748439160243
0.429520933484191,0.33445141760016
0.0165694481589361,0.262611282381641
0.88454070994836,0.293536766807436
-0.168827853736937,0.709384074638275
0.440309290248855,-0.0408048142582799
0.551609324074123,0.230848060308099
0.50768336884207,0.0343727358622835
0.328771395529711,0.04592112770295
0.480380105083992,0.319726789388279
-0.352790751693102,0.57954890274482
-0.0221548805452443,0.633399210492572
0.200663014048801,0.395041212170358
0.656021747669565,0.243408887121803
0.0841680052926392,0.0535737744520548
-0.425496553835374,0.332339323329313
0.267065766316648,0.552647420056263
0.199745252743838,0.239241725965178
0.49059137381323,0.384718107341354
0.268845833550722,-0.178502976329169
-0.0413399301663984,0.371595361336049
-0.245404989222838,-0.0591906627143961
0.231520630533778,0.929345998884577
0.262113347624217,-0.308219794726216
-0.127743384810891,0.344594252907389
0.526684017406754,1.11746966736185
0.379434810114799,-0.115892260541112
0.173919542485931,0.422153124173086
-0.261964985852281,0.499035047922522
-0.049516738901429,0.351997672427989
0.670171233239452,0.242387973361443
0.281585514235045,0.251626935474741
0.39009458787856,-0.203938314984661
-0.110050418478183,-0.360089970861478
-0.219626580175822,0.484845014711772
-0.0650233195459354,-0.360640687277497
0.333577242626342,0.188178251114643
0.469856158118953,0.307787463150544
0.989849701986001,-0.00734339300213177
0.474939893243541,1.11619506920166
0.808542542193159,0.376898715429233
0.33334219150702,0.0915511869107918
0.290348413663272,0.0842491989859571
0.00860758306274662,0.492339416263584
0.416382439578856,0.347800075186245
0.066078776816704,0.175471850063993
0.0380394592355205,0.719440089053665
0.0126185651056758,0.632984190174675
0.0710478355310424,-0.0960694359111022
0.0618254006442193,0.0662061936859509
0.0444008335080058,0.184961078530438
0.148804743760359,0.565246649403856
0.190006028998325,0.0771091897486183
1.05136543702043,0.273892813292985
-0.106374503631287,-0.276714301018341
0.665389523846344,0.391654893639126
-0.241264795062212,0.347329963176306
0.0159068226504396,0.881820730619402
0.059294086212027,0.341613522484059
0.262360233626833,0.203827553755793
0.244935677498425,0.779484416705256
0.31178877988544,-0.154322902456045
-0.422018955055812,0.493254088213074
0.0915202833692937,0.284400506005482
-0.338032764073988,0.381949594946981
0.158120013499382,0.22403186960705
0.0433220737069092,-0.210074450728753
-0.290839698406062,-0.0116862119104168
0.0183194655526448,0.226063726861058
0.151283646280405,0.92749825916658
0.258799979991793,-0.0653681607653964
0.358686689457554,-0.00356525115753992
-0.182704759073381,0.478526046149306
0.059352152395267,0.263916661717262
0.23099732920759,0.228085281446914
0.0308202959081571,0.690572114653044
0.0718955484767975,-0.108631721720693
0.089927192323063,0.462780877185599
-0.136471820829848,0.781737215373976
0.0186437031196144,0.223777237215682
-0.190537978021519,0.219682847620821
-0.0507711853411721,0.449986599123737
0.38723231915127,0.243137813194459
0.27935983248254,0.00716921095451217
0.0664722184261373,0.315236257277732
-0.0328818790792375,-0.130879566728287
0.25327732805398,0.663453085618414
0.0379799917904294,0.499499111792308
0.589438194609612,0.486649199084353
0.739042808675032,0.915968774726251
-0.0826630762161139,0.0899609010542644
0.528568328662643,0.0585236013389032
0.169916776257391,0.735937969485611
0.0860642690051812,0.387934667224334
-0.245488804072253,0.273774656479631
0.533487071490915,0.161891138273425
-0.101594726383887,0.235050592690797
0.540304146108244,-0.148350772264494
0.0644418299495425,0.109623139413055
0.381634050896179,0.61343644512387
0.753200747576536,0.238024566963317
0.177594096523102,0.17107052729631
0.52127849660757,-0.0980504301249253
0.0247377355388696,0.558628096541007
0.897920543811793,0.665968905057044
-0.0124511812070849,0.244406726686171
0.246153679320517,0.320980926090195
0.329106591247618,0.35539990155566
0.241905808886873,0.414383650653186
0.669244660141321,0.348435517577603
-0.241247496845439,0.313943792091714
0.583168592711479,0.264086450594227
0.108094479027597,0.556162259576048
0.416469038376355,0.299950146510351
-0.0305682575045719,0.0512181572984531
0.17183501878252,0.451323791724819
0.0148799967821795,-0.124232439017365
0.636997205838211,-0.0178306088161539
0.53529925346916,-0.117858905975778
0.024666561254411,0.126072749520189
0.20625431158825,0.156330046034756
0.123611928667755,-0.0561179718768012
0.142057115605212,0.742603129967691
-0.123723677543799,0.404087517319807
0.816495220619952,0.171308897858416
0.200653619052916,0.604148949277105
0.493988360749245,0.619294639668176
-0.735613161249008,0.237614911709528
-0.204541262707817,-0.101245830853425
0.381377195176103,-0.0325361824642011
-0.0865524612677137,0.979562551269692
-0.253191095019469,-0.240253682133372
0.919010560402466,-0.14040205010589
0.710333057589237,1.06130554898489
0.130879100119695,0.0543798618753861
0.721431610860303,0.496406467986703
0.347645865206458,0.0371139331533762
-0.136713385702252,0.512205023367274
0.460806724842689,0.297267810039264
0.374839403439155,0.30353809029578
0.406773586701206,0.684181255597482
0.127114079751995,0.446497163350168
-0.0118285610345698,0.577565269875359
-0.149213926025313,0.118541331256912
0.47771124081916,-0.0373669314600937
-0.357860964313087,-0.169445010297851
0.304446140825362,0.159223246304869
0.481321163069771,0.774474356616067
-0.0426753425170734,0.84033294166902
1.12307437402883,0.882478209731601
0.639351765936478,0.384770996783033
-0.478859913571911,0.346894149263305
-0.323068640255194,-0.148000195709446
0.599202614435026,-0.645939544039261
-0.182910871628431,0.793742473512668
0.139664837436575,-0.188631117882203
-0.38209450977707,1.01754635240591
0.140282023760072,0.00948454534260931
0.41331715335776,0.314572740839819
0.631324047010587,0.525383931123204
0.362476790530419,-0.183914002497204
-0.0978621452322425,0.36202124222338
-0.0377357384532915,-0.284880825862307
0.614313707014111,0.0515290696843047
0.725161565703256,0.216230392657426
0.152422818832105,0.337449761603546
-0.172839380654502,0.146553726198225
0.570889945458036,-0.446124153271665
0.0678064056477898,0.0496497959625714
0.681197336435733,0.400089976213024
0.30861851332853,0.129563154939507
-0.221977486627666,-0.468913079591321
0.17290693103497,-0.129382978545269
0.241350950330447,0.773370100886207
0.175974707784644,-0.257590799186091
0.728786794363616,0.450493472888174
-0.246652706529686,0.0319371624721259
0.119417409042673,0.567535693734456
0.162692225056802,0.184019615377747
